Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,GUY,Guyana,2013,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2013,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Male,Age10_14,[10-14],1,4.54545455,,2.40390394
CSA,Central and South America,GUY,Guyana,2013,Male,Age15_19,[15-19],13,19.11764706,,30.01061914
CSA,Central and South America,GUY,Guyana,2013,Male,Age20_24,[20-24],21,21,,63.16929371
CSA,Central and South America,GUY,Guyana,2013,Male,Age25_29,[25-29],14,15.55555556,,55.92617745
CSA,Central and South America,GUY,Guyana,2013,Male,Age30_34,[30-34],21,16.66666667,,78.49586962
CSA,Central and South America,GUY,Guyana,2013,Male,Age35_39,[35-39],21,15.10791367,,86.08321377
CSA,Central and South America,GUY,Guyana,2013,Male,Age40_44,[40-44],19,9.94764398,,78.53835979
CSA,Central and South America,GUY,Guyana,2013,Male,Age45_49,[45-49],12,5.79710145,,54.03701536
CSA,Central and South America,GUY,Guyana,2013,Male,Age50_54,[50-54],13,4.64285714,,68.57263424
CSA,Central and South America,GUY,Guyana,2013,Male,Age55_59,[55-59],14,5.28301887,,93.72071228
CSA,Central and South America,GUY,Guyana,2013,Male,Age60_64,[60-64],3,1.12359551,,28.86280547
CSA,Central and South America,GUY,Guyana,2013,Male,Age65_69,[65-69],4,1.31147541,,53.65526492
CSA,Central and South America,GUY,Guyana,2013,Male,Age70_74,[70-74],2,0.76045627,,43.77325454
CSA,Central and South America,GUY,Guyana,2013,Male,Age75_79,[75-79],1,0.4587156,,27.60143528
CSA,Central and South America,GUY,Guyana,2013,Male,Age80_84,[80-84],1,0.54054054,,92.93680297
CSA,Central and South America,GUY,Guyana,2013,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Female,Age_all,[All],50,2.18435998,12.32953941,13.11840144
CSA,Central and South America,GUY,Guyana,2013,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Female,Age10_14,[10-14],1,8.33333333,,2.43403758
CSA,Central and South America,GUY,Guyana,2013,Female,Age15_19,[15-19],18,40.90909091,,43.05087178
CSA,Central and South America,GUY,Guyana,2013,Female,Age20_24,[20-24],11,26.19047619,,32.68653612
CSA,Central and South America,GUY,Guyana,2013,Female,Age25_29,[25-29],2,5.40540541,,7.68846346
CSA,Central and South America,GUY,Guyana,2013,Female,Age30_34,[30-34],1,1.85185185,,3.67228526
CSA,Central and South America,GUY,Guyana,2013,Female,Age35_39,[35-39],4,5.88235294,,16.18515821
CSA,Central and South America,GUY,Guyana,2013,Female,Age40_44,[40-44],5,5.20833333,,20.69707757
CSA,Central and South America,GUY,Guyana,2013,Female,Age45_49,[45-49],2,1.61290323,,9.05346069
CSA,Central and South America,GUY,Guyana,2013,Female,Age50_54,[50-54],2,1.12359551,,10.47943411
CSA,Central and South America,GUY,Guyana,2013,Female,Age55_59,[55-59],1,0.52910053,,6.50491121
CSA,Central and South America,GUY,Guyana,2013,Female,Age60_64,[60-64],3,1.42180095,,26.05976373
CSA,Central and South America,GUY,Guyana,2013,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2013,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age75_79,[75-79],0,,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age_unknown,[Unknown],0,,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age80_84,[80-84],0,,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age_all,[All],1,7.69230769,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age00,[0],0,0,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age01_04,[1-4],0,,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age05_09,[5-9],0,,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age10_14,[10-14],0,,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age15_19,[15-19],0,0,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age20_24,[20-24],0,,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age25_29,[25-29],1,100,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age30_34,[30-34],0,,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age35_39,[35-39],0,0,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age40_44,[40-44],0,0,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age45_49,[45-49],0,,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age50_54,[50-54],0,0,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age55_59,[55-59],0,0,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age60_64,[60-64],0,0,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age65_69,[65-69],0,,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age70_74,[70-74],0,0,,
CSA,Central and South America,GUY,Guyana,2013,Unknown,Age85_over,[85+],0,0,,
CSA,Central and South America,GUY,Guyana,2014,All,Age_all,[All],204,3.6776636,28.3716117,26.72325709
CSA,Central and South America,GUY,Guyana,2014,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2014,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,All,Age10_14,[10-14],6,14.28571429,,7.44638602
CSA,Central and South America,GUY,Guyana,2014,All,Age15_19,[15-19],23,22.77227723,,27.13224018
CSA,Central and South America,GUY,Guyana,2014,All,Age20_24,[20-24],30,18.40490798,,42.04860819
CSA,Central and South America,GUY,Guyana,2014,All,Age25_29,[25-29],23,15.33333333,,46.88805985
CSA,Central and South America,GUY,Guyana,2014,All,Age30_34,[30-34],20,13.33333333,,37.06449222
CSA,Central and South America,GUY,Guyana,2014,All,Age35_39,[35-39],17,8.45771144,,35.02121874
CSA,Central and South America,GUY,Guyana,2014,All,Age40_44,[40-44],25,8.50340136,,51.99018425
CSA,Central and South America,GUY,Guyana,2014,All,Age45_49,[45-49],21,6.95364238,,46.70195259
CSA,Central and South America,GUY,Guyana,2014,All,Age50_54,[50-54],11,2.44988864,,28.45318158
CSA,Central and South America,GUY,Guyana,2014,All,Age55_59,[55-59],5,1.01214575,,15.73217545
CSA,Central and South America,GUY,Guyana,2014,All,Age60_64,[60-64],8,1.4953271,,35.33881085
CSA,Central and South America,GUY,Guyana,2014,All,Age65_69,[65-69],3,0.68965517,,18.32620648
CSA,Central and South America,GUY,Guyana,2014,All,Age70_74,[70-74],7,1.4084507,,72.09805335
CSA,Central and South America,GUY,Guyana,2014,All,Age75_79,[75-79],4,0.9478673,,45.09582864
CSA,Central and South America,GUY,Guyana,2014,All,Age80_84,[80-84],1,0.24691358,,34.62603878
CSA,Central and South America,GUY,Guyana,2014,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Male,Age_all,[All],164,5.18331226,47.57799332,43.04733107
CSA,Central and South America,GUY,Guyana,2014,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2014,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Male,Age10_14,[10-14],2,9.09090909,,4.95921049
CSA,Central and South America,GUY,Guyana,2014,Male,Age15_19,[15-19],11,18.96551724,,25.34737424
CSA,Central and South America,GUY,Guyana,2014,Male,Age20_24,[20-24],26,21.13821138,,72.66426316
CSA,Central and South America,GUY,Guyana,2014,Male,Age25_29,[25-29],19,18.81188119,,78.69449967
CSA,Central and South America,GUY,Guyana,2014,Male,Age30_34,[30-34],18,17.82178218,,67.24949563
CSA,Central and South America,GUY,Guyana,2014,Male,Age35_39,[35-39],15,11.19402985,,62.0475698
CSA,Central and South America,GUY,Guyana,2014,Male,Age40_44,[40-44],21,11.05263158,,87.62413419
CSA,Central and South America,GUY,Guyana,2014,Male,Age45_49,[45-49],20,11.11111111,,88.26904405
CSA,Central and South America,GUY,Guyana,2014,Male,Age50_54,[50-54],7,2.4822695,,36.57644477
CSA,Central and South America,GUY,Guyana,2014,Male,Age55_59,[55-59],4,1.29449838,,25.14300082
CSA,Central and South America,GUY,Guyana,2014,Male,Age60_64,[60-64],7,2.22222222,,66.51463322
CSA,Central and South America,GUY,Guyana,2014,Male,Age65_69,[65-69],2,0.79681275,,24.33682161
CSA,Central and South America,GUY,Guyana,2014,Male,Age70_74,[70-74],7,2.52707581,,161.1789086
CSA,Central and South America,GUY,Guyana,2014,Male,Age75_79,[75-79],4,1.77777778,,98.0632508
CSA,Central and South America,GUY,Guyana,2014,Male,Age80_84,[80-84],1,0.54347826,,87.03220192
CSA,Central and South America,GUY,Guyana,2014,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Female,Age_all,[All],40,1.67855644,10.07643611,10.46038782
CSA,Central and South America,GUY,Guyana,2014,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2014,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Female,Age10_14,[10-14],4,20,,9.93912287
CSA,Central and South America,GUY,Guyana,2014,Female,Age15_19,[15-19],12,27.90697674,,29.00512424
CSA,Central and South America,GUY,Guyana,2014,Female,Age20_24,[20-24],4,10,,11.24764502
CSA,Central and South America,GUY,Guyana,2014,Female,Age25_29,[25-29],4,8.16326531,,16.0571635
CSA,Central and South America,GUY,Guyana,2014,Female,Age30_34,[30-34],2,4.08163265,,7.35483396
CSA,Central and South America,GUY,Guyana,2014,Female,Age35_39,[35-39],2,2.98507463,,8.20748523
CSA,Central and South America,GUY,Guyana,2014,Female,Age40_44,[40-44],4,3.84615385,,16.58374793
CSA,Central and South America,GUY,Guyana,2014,Female,Age45_49,[45-49],1,0.81967213,,4.48289775
CSA,Central and South America,GUY,Guyana,2014,Female,Age50_54,[50-54],4,2.39520958,,20.49285312
CSA,Central and South America,GUY,Guyana,2014,Female,Age55_59,[55-59],1,0.54054054,,6.3000063
CSA,Central and South America,GUY,Guyana,2014,Female,Age60_64,[60-64],1,0.45454545,,8.25559316
CSA,Central and South America,GUY,Guyana,2014,Female,Age65_69,[65-69],1,0.54347826,,12.26692836
CSA,Central and South America,GUY,Guyana,2014,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2014,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,All,Age_all,[All],179,3.59726688,23.4797254,22.86762583
CSA,Central and South America,GUY,Guyana,2019,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2019,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,All,Age10_14,[10-14],5,12.82051282,,7.03145875
CSA,Central and South America,GUY,Guyana,2019,All,Age15_19,[15-19],25,27.17391304,,32.58857575
CSA,Central and South America,GUY,Guyana,2019,All,Age20_24,[20-24],24,19.04761905,,30.72747292
CSA,Central and South America,GUY,Guyana,2019,All,Age25_29,[25-29],13,10.92436975,,20.11543163
CSA,Central and South America,GUY,Guyana,2019,All,Age30_34,[30-34],12,8.16326531,,27.32987155
CSA,Central and South America,GUY,Guyana,2019,All,Age35_39,[35-39],20,11.69590643,,40.03362825
CSA,Central and South America,GUY,Guyana,2019,All,Age40_44,[40-44],19,8.40707965,,41.75457103
CSA,Central and South America,GUY,Guyana,2019,All,Age45_49,[45-49],18,5.78778135,,39.54566426
CSA,Central and South America,GUY,Guyana,2019,All,Age50_54,[50-54],15,3.91644909,,35.46183125
CSA,Central and South America,GUY,Guyana,2019,All,Age55_59,[55-59],11,2.25409836,,30.65518491
CSA,Central and South America,GUY,Guyana,2019,All,Age60_64,[60-64],3,0.61601643,,10.31353135
CSA,Central and South America,GUY,Guyana,2019,All,Age65_69,[65-69],8,1.59680639,,39.65893318
CSA,Central and South America,GUY,Guyana,2019,All,Age70_74,[70-74],3,0.64377682,,21.35839385
CSA,Central and South America,GUY,Guyana,2019,All,Age75_79,[75-79],3,0.70422535,,38.79979307
CSA,Central and South America,GUY,Guyana,2019,All,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Male,Age_all,[All],138,4.80668757,37.04957663,35.09030668
CSA,Central and South America,GUY,Guyana,2019,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2019,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Male,Age10_14,[10-14],3,15,,8.3259325
CSA,Central and South America,GUY,Guyana,2019,Male,Age15_19,[15-19],14,23.33333333,,36.10946326
CSA,Central and South America,GUY,Guyana,2019,Male,Age20_24,[20-24],17,18.88888889,,41.84203402
CSA,Central and South America,GUY,Guyana,2019,Male,Age25_29,[25-29],7,9.09090909,,21.28241768
CSA,Central and South America,GUY,Guyana,2019,Male,Age30_34,[30-34],11,10.57692308,,50.23289798
CSA,Central and South America,GUY,Guyana,2019,Male,Age35_39,[35-39],18,16.07142857,,72.23403828
CSA,Central and South America,GUY,Guyana,2019,Male,Age40_44,[40-44],18,11.61290323,,79.38257993
CSA,Central and South America,GUY,Guyana,2019,Male,Age45_49,[45-49],14,7,,61.88665901
CSA,Central and South America,GUY,Guyana,2019,Male,Age50_54,[50-54],13,5.41666667,,61.14194337
CSA,Central and South America,GUY,Guyana,2019,Male,Age55_59,[55-59],11,3.72881356,,62.40072612
CSA,Central and South America,GUY,Guyana,2019,Male,Age60_64,[60-64],3,1,,20.96729103
CSA,Central and South America,GUY,Guyana,2019,Male,Age65_69,[65-69],5,1.75438596,,54.98735291
CSA,Central and South America,GUY,Guyana,2019,Male,Age70_74,[70-74],1,0.39525692,,14.62202076
CSA,Central and South America,GUY,Guyana,2019,Male,Age75_79,[75-79],3,1.41509434,,88.91523414
CSA,Central and South America,GUY,Guyana,2019,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Female,Age_all,[All],41,1.9533111,10.16512119,10.52620769
CSA,Central and South America,GUY,Guyana,2019,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2019,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Female,Age10_14,[10-14],2,10.52631579,,5.70157934
CSA,Central and South America,GUY,Guyana,2019,Female,Age15_19,[15-19],11,34.375,,28.99009066
CSA,Central and South America,GUY,Guyana,2019,Female,Age20_24,[20-24],7,19.44444444,,18.67712586
CSA,Central and South America,GUY,Guyana,2019,Female,Age25_29,[25-29],6,14.28571429,,18.90537858
CSA,Central and South America,GUY,Guyana,2019,Female,Age30_34,[30-34],1,2.3255814,,4.54338937
CSA,Central and South America,GUY,Guyana,2019,Female,Age35_39,[35-39],2,3.38983051,,7.98753944
CSA,Central and South America,GUY,Guyana,2019,Female,Age40_44,[40-44],1,1.4084507,,4.38039336
CSA,Central and South America,GUY,Guyana,2019,Female,Age45_49,[45-49],4,3.66972477,,17.47106355
CSA,Central and South America,GUY,Guyana,2019,Female,Age50_54,[50-54],2,1.4084507,,9.50705899
CSA,Central and South America,GUY,Guyana,2019,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Female,Age65_69,[65-69],3,1.38888889,,27.07825616
CSA,Central and South America,GUY,Guyana,2019,Female,Age70_74,[70-74],2,0.93896714,,27.75079784
CSA,Central and South America,GUY,Guyana,2019,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2019,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,All,Age15_19,[15-19],15,21.12676056,,19.05366783
CSA,Central and South America,GUY,Guyana,2018,All,Age_all,[All],166,3.29299742,22.56299273,21.30920686
CSA,Central and South America,GUY,Guyana,2018,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,All,Age10_14,[10-14],2,9.09090909,,2.76399619
CSA,Central and South America,GUY,Guyana,2018,All,Age20_24,[20-24],18,16.98113208,,22.94396574
CSA,Central and South America,GUY,Guyana,2018,All,Age25_29,[25-29],17,13.49206349,,28.30785626
CSA,Central and South America,GUY,Guyana,2018,All,Age30_34,[30-34],18,14.0625,,39.41490759
CSA,Central and South America,GUY,Guyana,2018,All,Age35_39,[35-39],16,10.1910828,,32.10272873
CSA,Central and South America,GUY,Guyana,2018,All,Age40_44,[40-44],15,6.75675676,,32.6306859
CSA,Central and South America,GUY,Guyana,2018,All,Age45_49,[45-49],20,6.55737705,,43.79338282
CSA,Central and South America,GUY,Guyana,2018,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2018,All,Age50_54,[50-54],10,2.74725275,,24.02806478
CSA,Central and South America,GUY,Guyana,2018,All,Age55_59,[55-59],9,1.84804928,,25.5123735
CSA,Central and South America,GUY,Guyana,2018,All,Age60_64,[60-64],10,2,,36.11020836
CSA,Central and South America,GUY,Guyana,2018,All,Age65_69,[65-69],5,0.94517958,,25.66603357
CSA,Central and South America,GUY,Guyana,2018,All,Age70_74,[70-74],6,1.31578947,,46.80187208
CSA,Central and South America,GUY,Guyana,2018,All,Age75_79,[75-79],4,0.89285714,,49.74505659
CSA,Central and South America,GUY,Guyana,2018,All,Age80_84,[80-84],1,0.26525199,,16.88903901
CSA,Central and South America,GUY,Guyana,2018,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Male,Age40_44,[40-44],12,8,,52.46360338
CSA,Central and South America,GUY,Guyana,2018,Male,Age45_49,[45-49],17,9.18918919,,74.50911641
CSA,Central and South America,GUY,Guyana,2018,Male,Age_all,[All],138,4.7487956,38.25916602,35.29420791
CSA,Central and South America,GUY,Guyana,2018,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Male,Age10_14,[10-14],2,12.5,,5.48350835
CSA,Central and South America,GUY,Guyana,2018,Male,Age15_19,[15-19],6,14.28571429,,14.99662576
CSA,Central and South America,GUY,Guyana,2018,Male,Age20_24,[20-24],16,21.05263158,,39.4273182
CSA,Central and South America,GUY,Guyana,2018,Male,Age25_29,[25-29],14,14.89361702,,46.11786408
CSA,Central and South America,GUY,Guyana,2018,Male,Age30_34,[30-34],15,17.85714286,,66.0560155
CSA,Central and South America,GUY,Guyana,2018,Male,Age35_39,[35-39],16,13.91304348,,64.35265254
CSA,Central and South America,GUY,Guyana,2018,Male,Age50_54,[50-54],10,4.40528634,,48.02612621
CSA,Central and South America,GUY,Guyana,2018,Male,Age55_59,[55-59],6,2.03389831,,34.37213566
CSA,Central and South America,GUY,Guyana,2018,Male,Age60_64,[60-64],9,2.80373832,,67.03411292
CSA,Central and South America,GUY,Guyana,2018,Male,Age65_69,[65-69],5,1.72413793,,55.71651438
CSA,Central and South America,GUY,Guyana,2018,Male,Age70_74,[70-74],6,2.36220472,,96.61835749
CSA,Central and South America,GUY,Guyana,2018,Male,Age75_79,[75-79],3,1.3215859,,84.72182999
CSA,Central and South America,GUY,Guyana,2018,Male,Age80_84,[80-84],1,0.53475936,,37.34129948
CSA,Central and South America,GUY,Guyana,2018,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2018,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GUY,Guyana,2018,Female,Age_all,[All],28,1.31147541,7.21031582,7.21634605
CSA,Central and South America,GUY,Guyana,2018,Female,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Female,Age15_19,[15-19],9,31.03448276,,23.24560271
CSA,Central and South America,GUY,Guyana,2018,Female,Age20_24,[20-24],2,6.66666667,,5.28094635
CSA,Central and South America,GUY,Guyana,2018,Female,Age25_29,[25-29],3,9.375,,10.10271089
CSA,Central and South America,GUY,Guyana,2018,Female,Age30_34,[30-34],3,6.81818182,,13.06563303
CSA,Central and South America,GUY,Guyana,2018,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Female,Age40_44,[40-44],3,4.16666667,,12.98982464
CSA,Central and South America,GUY,Guyana,2018,Female,Age45_49,[45-49],3,2.5,,13.12737934
CSA,Central and South America,GUY,Guyana,2018,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Female,Age55_59,[55-59],3,1.5625,,16.8331276
CSA,Central and South America,GUY,Guyana,2018,Female,Age60_64,[60-64],1,0.55865922,,7.00967335
CSA,Central and South America,GUY,Guyana,2018,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Female,Age75_79,[75-79],1,0.45248869,,22.22222222
CSA,Central and South America,GUY,Guyana,2018,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,GUY,Guyana,2018,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GUY,Guyana,2017,All,Age_all,[All],233,4.17487905,30.94997394,30.05590657
CSA,Central and South America,GUY,Guyana,2017,All,Age_unknown,[Unknown],1,3.7037037,,
CSA,Central and South America,GUY,Guyana,2017,All,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2017,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2017,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2017,All,Age10_14,[10-14],6,14.63414634,,8.09891475
CSA,Central and South America,GUY,Guyana,2017,All,Age15_19,[15-19],27,31.76470588,,33.43280625
CSA,Central and South America,GUY,Guyana,2017,All,Age20_24,[20-24],31,22.96296296,,39.66375373
CSA,Central and South America,GUY,Guyana,2017,All,Age25_29,[25-29],20,14.38848921,,36.31543588
CSA,Central and South America,GUY,Guyana,2017,All,Age30_34,[30-34],21,15.78947368,,43.25437693
CSA,Central and South America,GUY,Guyana,2017,All,Age35_39,[35-39],22,10.18518519,,44.81381895
CSA,Central and South America,GUY,Guyana,2017,All,Age40_44,[40-44],23,8.67924528,,49.36681691
CSA,Central and South America,GUY,Guyana,2017,All,Age45_49,[45-49],20,6.00600601,,43.77325454
CSA,Central and South America,GUY,Guyana,2017,All,Age50_54,[50-54],25,6.03864734,,61.25049
CSA,Central and South America,GUY,Guyana,2017,All,Age55_59,[55-59],10,1.98019802,,28.84587648
CSA,Central and South America,GUY,Guyana,2017,All,Age60_64,[60-64],10,1.78571429,,38.18688662
CSA,Central and South America,GUY,Guyana,2017,All,Age65_69,[65-69],6,1.02564103,,31.69572108
CSA,Central and South America,GUY,Guyana,2017,All,Age70_74,[70-74],3,0.60606061,,26.0552371
CSA,Central and South America,GUY,Guyana,2017,All,Age75_79,[75-79],3,0.64935065,,34.66605038
CSA,Central and South America,GUY,Guyana,2017,All,Age80_84,[80-84],2,0.49751244,,40.29820673
CSA,Central and South America,GUY,Guyana,2017,All,Age85_over,[85+],3,0.55865922,,73.92804337
CSA,Central and South America,GUY,Guyana,2017,Male,Age_all,[All],183,5.79297246,49.53682818,47.08267512
CSA,Central and South America,GUY,Guyana,2017,Male,Age00,[0],0,0,,0
CSA,Central and South America,GUY,Guyana,2017,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,GUY,Guyana,2017,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,GUY,Guyana,2017,Male,Age10_14,[10-14],1,6.25,,2.6918625
CSA,Central and South America,GUY,Guyana,2017,Male,Age15_19,[15-19],17,29.31034483,,41.17319383
CSA,Central and South America,GUY,Guyana,2017,Male,Age20_24,[20-24],25,25.51020408,,62.30374321
CSA,Central and South America,GUY,Guyana,2017,Male,Age25_29,[25-29],17,18.08510638,,61.48282098
CSA,Central and South America,GUY,Guyana,2017,Male,Age30_34,[30-34],16,16.84210526,,66.34049258
CSA,Central and South America,GUY,Guyana,2017,Male,Age35_39,[35-39],19,13.66906475,,77.55735162
CSA,Central and South America,GUY,Guyana,2017,Male,Age40_44,[40-44],21,11.79775281,,90.70882467
CSA,Central and South America,GUY,Guyana,2017,Male,Age45_49,[45-49],17,7.79816514,,74.05148756
CSA,Central and South America,GUY,Guyana,2017,Male,Age50_54,[50-54],19,7.03703704,,93.62834475
CSA,Central and South America,GUY,Guyana,2017,Male,Age55_59,[55-59],7,2.30263158,,40.41337105
CSA,Central and South America,GUY,Guyana,2017,Male,Age60_64,[60-64],10,2.95857988,,80.38585209
CSA,Central and South America,GUY,Guyana,2017,Male,Age65_69,[65-69],4,1.2195122,,44.42963457
CSA,Central and South America,GUY,Guyana,2017,Male,Age70_74,[70-74],3,1.2195122,,54.95511999
CSA,Central and South America,GUY,Guyana,2017,Male,Age75_79,[75-79],3,1.3215859,,77.31958763
CSA,Central and South America,GUY,Guyana,2017,Male,Age80_84,[80-84],2,1.08695652,,90.66183137
